phat_0,phat_1
0.9327650380380579,0.06723496196194212
0.9861408451337368,0.013859154866263148
0.8987843450084126,0.10121565499158738
0.8416193478831469,0.1583806521168532
0.9430525303508631,0.05694746964913684
0.8256911926068016,0.1743088073931984
0.8354517974693658,0.16454820253063404
0.7540982016944403,0.24590179830555964
0.9612084796813442,0.03879152031865579
0.899924858216419,0.10007514178358086
0.8338165869738067,0.1661834130261933
0.7717810773320042,0.22821892266799568
0.8717908048015337,0.12820919519846624
0.8256911926068016,0.1743088073931984
0.918466110190735,0.08153388980926495
0.9733905911760292,0.026609408823970726
0.9283937849843161,0.0716062150156839
0.9797342111732071,0.020265788826792853
0.8338165869738067,0.1661834130261933
0.7540982016944403,0.24590179830555964
0.9647242731506726,0.03527572684932737
0.8929449989160453,0.10705500108395456
0.9879927282711336,0.012007271728866478
0.8635138551661503,0.1364861448338496
0.9244459353288098,0.07555406467119018
0.9643293246501926,0.035670675349807265
0.898851552237206,0.10114844776279405
0.7613635844054835,0.23863641559451648
0.9914214040433196,0.008578595956680406
0.9398660243736755,0.060133975626324485
0.7106980929592872,0.2893019070407127
0.7869266728795623,0.2130733271204376
0.7154694254735503,0.2845305745264496
0.9751243882602649,0.024875611739735022
0.9861043645676654,0.013895635432334671
0.8343702738058075,0.16562972619419244
0.9727742789127227,0.027225721087277156
0.8884999997619663,0.11150000023803383
0.8435771918363709,0.15642280816362894
0.9647242731506726,0.03527572684932737
0.9428702696796121,0.05712973032038806
0.9539669800139519,0.04603301998604817
0.974867393295671,0.025132606704329107
0.7797913808960281,0.22020861910397188
0.987956247705062,0.012043752294938
0.7588695342087034,0.24113046579129657
0.9894384931177231,0.010561506882276715
0.9693437924560829,0.030656207543917086
0.9550583979515992,0.04494160204840078
0.8256911926068016,0.1743088073931984
0.7869266728795623,0.2130733271204376
0.9914214040433196,0.008578595956680406
0.9914214040433196,0.008578595956680406
0.9733905911760292,0.026609408823970726
0.9625606540904117,0.037439345909588084
0.9567438592854192,0.043256140714580886
0.9226097946369981,0.07739020536300183
0.6863747043640744,0.31362529563592556
0.7106980929592872,0.2893019070407127
0.8956914061858525,0.10430859381414766
0.8537263616863768,0.14627363831362322
0.7869266728795623,0.2130733271204376
0.9754478600196247,0.02455213998037517
0.8983990066678208,0.10160099333217906
0.9861043645676654,0.013895635432334671
0.7869266728795623,0.2130733271204376
0.9929036494559809,0.00709635054401912
0.9895079722538735,0.010492027746126455
0.9696804316107395,0.03031956838926043
0.8385879194880698,0.16141208051193026
0.9228386130704548,0.07716138692954508
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.9647242731506726,0.03527572684932737
0.9794042466540344,0.020595753345965636
0.9539669800139519,0.04603301998604817
0.9733905911760292,0.026609408823970726
0.9871267074598616,0.01287329254013827
0.9449792631326528,0.05502073686734728
0.848348524350634,0.15165147564936587
0.9852132756704156,0.014786724329584316
0.9147412362855535,0.08525876371444638
0.989869679494508,0.01013032050549195
0.9099654998527539,0.09003450014724608
0.9698590464577068,0.03014095354229328
0.9363249893050256,0.06367501069497453
0.9733905911760292,0.026609408823970726
0.9914214040433196,0.008578595956680406
0.8952855251637024,0.10471447483629767
0.8123882249020158,0.18761177509798438
0.9826173066395286,0.01738269336047136
0.9459431728354101,0.05405682716458995
0.9756389317271917,0.024361068272808355
0.8718004552472335,0.12819954475276646
0.9795862824987825,0.020413717501217475
0.9236541854292634,0.07634581457073664
0.9254639975869361,0.07453600241306399
0.9586409367107999,0.04135906328920015
0.9913519249071692,0.008648075092830665
0.8987843450084126,0.10121565499158738
0.8931811611488918,0.1068188388511081
0.9914214040433196,0.008578595956680406
0.9396072676068767,0.06039273239312324
0.989869679494508,0.01013032050549195
0.7540982016944403,0.24590179830555964
0.8274414939053422,0.17255850609465787
0.8274414939053422,0.17255850609465787
0.8954205949571452,0.10457940504285475
0.9879927282711336,0.012007271728866478
0.989869679494508,0.01013032050549195
0.9914214040433196,0.008578595956680406
0.9809559712028459,0.01904402879715409
0.8913543702732353,0.10864562972676466
0.7797913808960281,0.22020861910397188
0.9662768239245313,0.03372317607546865
0.7540982016944403,0.24590179830555964
0.8416193478831469,0.1583806521168532
0.9913519249071692,0.008648075092830665
0.9929036494559809,0.00709635054401912
0.9855749829110503,0.014425017088949815
0.9739574351891985,0.02604256481080139
0.9562253510226656,0.043774648977334414
0.8354517974693658,0.16454820253063404
0.6947682583405684,0.30523174165943157
0.9066066724941925,0.09339332750580742
0.7171671036198086,0.2828328963801914
0.8434805062065415,0.1565194937934586
0.9066066724941925,0.09339332750580742
0.8256911926068016,0.1743088073931984
0.7262958680533791,0.27370413194662085
0.927565424174778,0.07243457582522199
0.9733905911760292,0.026609408823970726
0.9929036494559809,0.00709635054401912
0.8770387978200045,0.12296120217999551
0.8343702738058075,0.16562972619419244
0.9914214040433196,0.008578595956680406
0.8537263616863768,0.14627363831362322
0.9733905911760292,0.026609408823970726
0.7540982016944403,0.24590179830555964
0.8256911926068016,0.1743088073931984
0.989869679494508,0.01013032050549195
0.8354517974693658,0.16454820253063404
0.9929036494559809,0.00709635054401912
0.885906958801417,0.11409304119858288
0.8256911926068016,0.1743088073931984
0.9852132756704156,0.014786724329584316
0.9458592969825197,0.05414070301748027
0.9716966341705573,0.028303365829442574
0.9646179229340074,0.03538207706599252
0.9643623356172675,0.03563766438273255
0.7540982016944403,0.24590179830555964
0.8717908048015337,0.12820919519846624
0.7171671036198086,0.2828328963801914
0.8961719418568987,0.10382805814310112
0.989869679494508,0.01013032050549195
0.9549579636488541,0.04504203635114589
0.8343702738058075,0.16562972619419244
0.8256911926068016,0.1743088073931984
0.8961719418568987,0.10382805814310112
0.911785182620911,0.08821481737908901
0.9814487190174388,0.01855128098256114
0.9824382166155072,0.017561783384492807
0.9914214040433196,0.008578595956680406
0.9895079722538735,0.010492027746126455
0.989869679494508,0.01013032050549195
0.7540982016944403,0.24590179830555964
0.8124245789123122,0.18757542108768777
0.9861043645676654,0.013895635432334671
0.9185637872731431,0.08143621272685671
0.8434805062065415,0.1565194937934586
0.7797913808960281,0.22020861910397188
0.9861043645676654,0.013895635432334671
0.8865366557357411,0.11346334426425883
0.989869679494508,0.01013032050549195
0.7931252739596394,0.20687472604036058
0.98067770043643,0.019322299563570088
0.987956247705062,0.012043752294938
0.8354517974693658,0.16454820253063404
0.7540982016944403,0.24590179830555964
0.9871267074598616,0.01287329254013827
0.7106980929592872,0.2893019070407127
0.7869266728795623,0.2130733271204376
0.9738961354708133,0.026103864529186716
0.9066066724941925,0.09339332750580742
0.9551148966978265,0.044885103302173594
0.7540982016944403,0.24590179830555964
0.989869679494508,0.01013032050549195
0.9420798135623721,0.057920186437627794
0.8385879194880698,0.16141208051193026
0.7436066688163183,0.2563933311836816
0.8507295802838806,0.14927041971611935
0.8983990066678208,0.10160099333217906
0.9929036494559809,0.00709635054401912
0.9845891205849254,0.015410879415074694
0.9134613600164861,0.08653863998351388
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.8764405872694837,0.12355941273051625
0.6987363602531251,0.30126363974687476
0.7540982016944403,0.24590179830555964
0.8717908048015337,0.12820919519846624
0.9913519249071692,0.008648075092830665
0.974867393295671,0.025132606704329107
0.9809559712028459,0.01904402879715409
0.8269428938196972,0.17305710618030287
0.9595199610234205,0.04048003897657938
0.8629434383456301,0.13705656165437002
0.9756389317271917,0.024361068272808355
0.831115823939804,0.16888417606019607
0.9914214040433196,0.008578595956680406
0.9914214040433196,0.008578595956680406
0.847067526150548,0.1529324738494519
0.9066066724941925,0.09339332750580742
0.807263396116257,0.192736603883743
0.9562253510226656,0.043774648977334414
0.9738961354708133,0.026103864529186716
0.9549579636488541,0.04504203635114589
0.6987363602531251,0.30126363974687476
0.9215285127318401,0.07847148726816
0.8817198089226483,0.11828019107735169
0.9049021136949961,0.09509788630500385
0.9913519249071692,0.008648075092830665
0.989869679494508,0.01013032050549195
0.9914214040433196,0.008578595956680406
0.9895079722538735,0.010492027746126455
0.8956914061858525,0.10430859381414766
0.9914214040433196,0.008578595956680406
0.9219244263786142,0.07807557362138584
0.9565096881976656,0.04349031180233435
0.9861043645676654,0.013895635432334671
0.9861043645676654,0.013895635432334671
0.9688712631205151,0.031128736879484913
0.9647242731506726,0.03527572684932737
0.7106980929592872,0.2893019070407127
0.7719864802367924,0.22801351976320744
0.989869679494508,0.01013032050549195
0.7785548804511686,0.2214451195488313
0.9871123322633842,0.012887667736615751
0.8354517974693658,0.16454820253063404
0.9725177263398775,0.02748227366012243
0.9929036494559809,0.00709635054401912
0.9795862824987825,0.020413717501217475
0.7106980929592872,0.2893019070407127
0.989869679494508,0.01013032050549195
0.847067526150548,0.1529324738494519
0.987956247705062,0.012043752294938
0.7869266728795623,0.2130733271204376
0.8793353163063401,0.12066468369365994
0.9914214040433196,0.008578595956680406
0.8952855251637024,0.10471447483629767
0.7540982016944403,0.24590179830555964
0.9066066724941925,0.09339332750580742
0.9728660172515513,0.027133982748448776
0.8435771918363709,0.15642280816362894
0.9627776001013812,0.03722239989861881
0.974867393295671,0.025132606704329107
0.9565096881976656,0.04349031180233435
0.9751243882602649,0.024875611739735022
0.954657805060269,0.045342194939731024
0.9310821099047144,0.06891789009528562
0.988608952872523,0.011391047127476983
0.9790425394133999,0.02095746058660014
0.8791580073119196,0.12084199268808031
0.8256911926068016,0.1743088073931984
0.9709660017910661,0.029033998208933976
0.807263396116257,0.192736603883743
0.6987363602531251,0.30126363974687476
0.9879927282711336,0.012007271728866478
0.9914214040433196,0.008578595956680406
0.9914214040433196,0.008578595956680406
0.9643293246501926,0.035670675349807265
0.6697843176243508,0.33021568237564913
0.8929449989160453,0.10705500108395456
0.8999844167606618,0.1000155832393382
0.9914214040433196,0.008578595956680406
0.8385879194880698,0.16141208051193026
0.943082185707272,0.05691781429272802
0.9715417041425329,0.028458295857467075
0.7540982016944403,0.24590179830555964
0.7785548804511686,0.2214451195488313
0.9913519249071692,0.008648075092830665
0.9914214040433196,0.008578595956680406
0.989869679494508,0.01013032050549195
0.9066066724941925,0.09339332750580742
0.9718388666272176,0.028161133372782275
0.8793948748505829,0.12060512514941728
0.9531060805114574,0.04689391948854256
0.9929036494559809,0.00709635054401912
0.7856264773289259,0.21437352267107418
0.9914214040433196,0.008578595956680406
0.9581800298557372,0.04181997014426271
0.7785548804511686,0.2214451195488313
0.904382065268084,0.09561793473191597
0.9876560891164768,0.012343910883523126
0.9876560891164768,0.012343910883523126
0.9855749829110503,0.014425017088949815
0.7807597093993497,0.21924029060065026
0.9704352103937304,0.029564789606269692
0.989869679494508,0.01013032050549195
0.9718388666272176,0.028161133372782275
0.847067526150548,0.1529324738494519
0.9698008840936403,0.030199115906359663
0.7106980929592872,0.2893019070407127
0.8342832512682783,0.16571674873172165
0.8405766262551244,0.15942337374487542
0.9539031546789204,0.04609684532107973
0.7106980929592872,0.2893019070407127
0.8891827990296317,0.11081720097036843
0.7759883768850866,0.22401162311491335
0.9913519249071692,0.008648075092830665
0.8176808890427777,0.18231911095722222
0.8697933288718017,0.1302066711281983
0.9586409367107999,0.04135906328920015
0.8435771918363709,0.15642280816362894
0.9754478600196247,0.02455213998037517
0.825151721162948,0.17484827883705198
0.9738961354708133,0.026103864529186716
0.8343702738058075,0.16562972619419244
0.9929036494559809,0.00709635054401912
0.989869679494508,0.01013032050549195
0.7540982016944403,0.24590179830555964
0.8256911926068016,0.1743088073931984
0.9871267074598616,0.01287329254013827
0.971643171381009,0.028356828618991036
0.6987363602531251,0.30126363974687476
0.9914214040433196,0.008578595956680406
0.8435771918363709,0.15642280816362894
0.9855749829110503,0.014425017088949815
0.9623649588442031,0.03763504115579684
0.9809559712028459,0.01904402879715409
0.9550844947742068,0.04491550522579322
0.974867393295671,0.025132606704329107
0.9066066724941925,0.09339332750580742
0.8354517974693658,0.16454820253063404
0.8770387978200045,0.12296120217999551
0.9643623356172675,0.03563766438273255
0.9641123786392234,0.035887621360776535
0.8434805062065415,0.1565194937934586
0.9793197900072832,0.02068020999271686
0.9698008840936403,0.030199115906359663
0.7106980929592872,0.2893019070407127
0.5909497091828739,0.4090502908171262
0.9718388666272176,0.028161133372782275
0.9914214040433196,0.008578595956680406
0.7540982016944403,0.24590179830555964
0.8810851211377729,0.11891487886222699
0.971334926929923,0.028665073070077075
0.9751243882602649,0.024875611739735022
0.9067756274982457,0.09322437250175426
0.8893293601861734,0.1106706398138265
0.9914214040433196,0.008578595956680406
0.89040313837027,0.10959686162972992
0.9738961354708133,0.026103864529186716
0.9914214040433196,0.008578595956680406
0.989869679494508,0.01013032050549195
0.8274414939053422,0.17255850609465787
0.8893324508004479,0.11066754919955199
0.9727742789127227,0.027225721087277156
0.9636366226602568,0.03636337733974315
0.9109790363991397,0.08902096360086023
0.9739574351891985,0.02604256481080139
0.7869266728795623,0.2130733271204376
0.9697832023811113,0.030216797618888618
0.9914214040433196,0.008578595956680406
0.8956236945890155,0.10437630541098471
0.9488423619921733,0.05115763800782676
0.9355563465821272,0.06444365341787286
0.9733905911760292,0.026609408823970726
0.9614455937675459,0.038554406232454055
0.974867393295671,0.025132606704329107
0.8756195023279773,0.12438049767202264
0.989869679494508,0.01013032050549195
0.8913543702732353,0.10864562972676466
0.9756389317271917,0.024361068272808355
0.8554166850288241,0.144583314971176
0.942375454590141,0.05762454540985906
0.9396072676068767,0.06039273239312324
0.9447673471049927,0.055232652895007325
0.8224662397308025,0.17753376026919748
0.9914214040433196,0.008578595956680406
0.8537263616863768,0.14627363831362322
0.7540982016944403,0.24590179830555964
0.9306762288825645,0.06932377111743566
0.7785548804511686,0.2214451195488313
0.989869679494508,0.01013032050549195
0.8435771918363709,0.15642280816362894
0.7869266728795623,0.2130733271204376
0.8435771918363709,0.15642280816362894
0.9647242731506726,0.03527572684932737
0.8326800275186172,0.16731997248138275
0.8256911926068016,0.1743088073931984
0.9830690426777929,0.01693095732220702
0.9727742789127227,0.027225721087277156
0.9795585317511402,0.020441468248859822
0.9809559712028459,0.01904402879715409
0.9914214040433196,0.008578595956680406
0.9482303889889551,0.05176961101104495
0.8435771918363709,0.15642280816362894
0.8338165869738067,0.1661834130261933
0.8176808890427777,0.18231911095722222
0.974867393295671,0.025132606704329107
0.9929036494559809,0.00709635054401912
0.8343702738058075,0.16562972619419244
0.9257417295879238,0.0742582704120761
0.7540982016944403,0.24590179830555964
0.9852604491259875,0.014739550874012422
0.8479790631762609,0.15202093682373902
0.9879927282711336,0.012007271728866478
0.9735726637114535,0.026427336288546564
0.989869679494508,0.01013032050549195
0.989869679494508,0.01013032050549195
0.9738961354708133,0.026103864529186716
0.7147436252387944,0.2852563747612056
0.989869679494508,0.01013032050549195
0.9728660172515513,0.027133982748448776
0.9895079722538735,0.010492027746126455
0.9861043645676654,0.013895635432334671
0.7540982016944403,0.24590179830555964
0.7869266728795623,0.2130733271204376
0.8898929456509126,0.11010705434908738
0.9625606540904117,0.037439345909588084
0.9913519249071692,0.008648075092830665
0.7540982016944403,0.24590179830555964
0.9871267074598616,0.01287329254013827
0.9739574351891985,0.02604256481080139
0.9728660172515513,0.027133982748448776
0.9688834858449187,0.031116514155081244
0.9586409367107999,0.04135906328920015
0.7540982016944403,0.24590179830555964
0.9914214040433196,0.008578595956680406
0.8251730188675446,0.1748269811324555
0.9733905911760292,0.026609408823970726
0.8354517974693658,0.16454820253063404
0.9809559712028459,0.01904402879715409
0.8497505570369913,0.15024944296300863
0.9609163104893556,0.03908368951064448
0.807263396116257,0.192736603883743
0.95390930274457,0.04609069725543006
0.7920515016653209,0.20794849833467896
0.7869266728795623,0.2130733271204376
0.9213194196197956,0.07868058038020445
0.8826109726863711,0.11738902731362877
0.9751243882602649,0.024875611739735022
0.9809559712028459,0.01904402879715409
0.9879927282711336,0.012007271728866478
0.9356343174557512,0.06436568254424872
0.9830690426777929,0.01693095732220702
0.9751243882602649,0.024875611739735022
0.8256911926068016,0.1743088073931984
0.8880997660426206,0.11190023395737918
0.9733905911760292,0.026609408823970726
0.7785548804511686,0.2214451195488313
0.9447673471049927,0.055232652895007325
0.9458592969825197,0.05414070301748027
0.8770387978200045,0.12296120217999551
0.8209115057615405,0.17908849423845957
0.9861408451337368,0.013859154866263148
0.9895079722538735,0.010492027746126455
0.9429218038655826,0.057078196134417315
0.7262958680533791,0.27370413194662085
0.9774908148645883,0.022509185135411686
0.9147412362855535,0.08525876371444638
0.6863747043640744,0.31362529563592556
0.9914214040433196,0.008578595956680406
0.9914214040433196,0.008578595956680406
0.8432134106779371,0.15678658932206288
0.7540982016944403,0.24590179830555964
0.954657805060269,0.045342194939731024
0.8898929456509126,0.11010705434908738
0.9914214040433196,0.008578595956680406
0.847067526150548,0.1529324738494519
0.9412109051683997,0.0587890948316004
0.9929036494559809,0.00709635054401912
0.9879927282711336,0.012007271728866478
0.9914214040433196,0.008578595956680406
0.9067756274982457,0.09322437250175426
0.97613158116336,0.02386841883664011
0.8326800275186172,0.16731997248138275
0.9697832023811113,0.030216797618888618
0.8249794339507138,0.175020566049286
0.9733905911760292,0.026609408823970726
0.9913519249071692,0.008648075092830665
0.8354517974693658,0.16454820253063404
0.8674537688889167,0.1325462311110833
0.7869266728795623,0.2130733271204376
0.7797913808960281,0.22020861910397188
0.6987363602531251,0.30126363974687476
0.9754478600196247,0.02455213998037517
0.9285718648677539,0.07142813513224608
0.8201601229975252,0.1798398770024748
0.9466386276438652,0.05336137235613494
0.9864410037223219,0.01355899627767802
0.9914214040433196,0.008578595956680406
0.8583134601058907,0.14168653989410934
0.7540982016944403,0.24590179830555964
0.9913519249071692,0.008648075092830665
0.9739574351891985,0.02604256481080139
0.9914214040433196,0.008578595956680406
0.9733905911760292,0.026609408823970726
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.9914214040433196,0.008578595956680406
0.9718388666272176,0.028161133372782275
0.885906958801417,0.11409304119858288
0.8535951298679357,0.1464048701320642
0.9153824857296211,0.08461751427037886
0.9914214040433196,0.008578595956680406
0.9751243882602649,0.024875611739735022
0.9728660172515513,0.027133982748448776
0.8308160213925602,0.1691839786074398
0.9754478600196247,0.02455213998037517
0.9733905911760292,0.026609408823970726
0.9696804316107395,0.03031956838926043
0.9895079722538735,0.010492027746126455
0.9739574351891985,0.02604256481080139
0.9718388666272176,0.028161133372782275
0.9818096679842074,0.018190332015792534
0.8256911926068016,0.1743088073931984
0.9696522692450967,0.030347730754903286
0.822386380106566,0.17761361989343394
0.8256911926068016,0.1743088073931984
0.6987363602531251,0.30126363974687476
0.7540982016944403,0.24590179830555964
0.9871267074598616,0.01287329254013827
0.7106980929592872,0.2893019070407127
0.8256911926068016,0.1743088073931984
0.9861043645676654,0.013895635432334671
0.968953662135911,0.03104633786408889
0.7540982016944403,0.24590179830555964
0.807263396116257,0.192736603883743
0.8176808890427777,0.18231911095722222
0.9861043645676654,0.013895635432334671
0.9641123786392234,0.035887621360776535
0.9550583979515992,0.04494160204840078
0.9647242731506726,0.03527572684932737
0.8405766262551244,0.15942337374487542
0.9913519249071692,0.008648075092830665
0.9733905911760292,0.026609408823970726
0.9392710989294482,0.06072890107055172
0.8246449799743388,0.1753550200256611
0.8497505570369913,0.15024944296300863
0.9175022595783501,0.08249774042164988
0.9248715601888478,0.07512843981115222
0.9913519249071692,0.008648075092830665
0.807263396116257,0.192736603883743
0.971334926929923,0.028665073070077075
0.974867393295671,0.025132606704329107
0.989869679494508,0.01013032050549195
0.9697832023811113,0.030216797618888618
0.7540982016944403,0.24590179830555964
0.8961719418568987,0.10382805814310112
0.8976648437464222,0.10233515625357784
0.7540982016944403,0.24590179830555964
0.9539669800139519,0.04603301998604817
0.7540982016944403,0.24590179830555964
0.9861408451337368,0.013859154866263148
0.9914214040433196,0.008578595956680406
0.7869266728795623,0.2130733271204376
0.9914214040433196,0.008578595956680406
0.9167532642452565,0.0832467357547435
0.8308160213925602,0.1691839786074398
0.9855749829110503,0.014425017088949815
0.9096582856775954,0.09034171432240454
0.848348524350634,0.15165147564936587
0.9871123322633842,0.012887667736615751
0.9914214040433196,0.008578595956680406
0.9861043645676654,0.013895635432334671
0.9754478600196247,0.02455213998037517
0.8416193478831469,0.1583806521168532
0.9590871613826618,0.04091283861733817
0.8764405872694837,0.12355941273051625
0.807263396116257,0.192736603883743
0.9914214040433196,0.008578595956680406
0.9742397475352277,0.025760252464772405
0.8354517974693658,0.16454820253063404
0.6987363602531251,0.30126363974687476
0.8224522215570408,0.17754777844295916
0.7797913808960281,0.22020861910397188
0.974867393295671,0.025132606704329107
0.8343702738058075,0.16562972619419244
0.8918176186378257,0.1081823813621742
0.8354517974693658,0.16454820253063404
0.9704352103937304,0.029564789606269692
0.9914214040433196,0.008578595956680406
0.8810851211377729,0.11891487886222699
0.8027737242936663,0.19722627570633366
0.9789730602772497,0.0210269397227504
0.8354517974693658,0.16454820253063404
0.9718388666272176,0.028161133372782275
0.9288027150793148,0.07119728492068522
0.9004646026739692,0.09953539732603083
0.7869266728795623,0.2130733271204376
0.9914214040433196,0.008578595956680406
0.9292601302874355,0.07073986971256443
0.7926363973697328,0.2073636026302672
0.989869679494508,0.01013032050549195
0.7106980929592872,0.2893019070407127
0.7869266728795623,0.2130733271204376
0.9213570973682345,0.07864290263176557
0.9284029098637007,0.07159709013629925
0.9693437924560829,0.030656207543917086
0.9625606540904117,0.037439345909588084
0.8360634395069303,0.16393656049306965
0.7869266728795623,0.2130733271204376
0.7540982016944403,0.24590179830555964
0.7785548804511686,0.2214451195488313
0.9072663897252031,0.09273361027479679
0.5909497091828739,0.4090502908171262
0.7106980929592872,0.2893019070407127
0.9636366226602568,0.03636337733974315
0.9405574007224426,0.059442599277557205
0.8256911926068016,0.1743088073931984
0.7540982016944403,0.24590179830555964
0.9861043645676654,0.013895635432334671
0.8883494922415405,0.11165050775845949
0.9715417041425329,0.028458295857467075
0.9705980514897506,0.02940194851024942
0.7106980929592872,0.2893019070407127
0.7540982016944403,0.24590179830555964
0.9733905911760292,0.026609408823970726
0.8599268352221439,0.14007316477785628
0.8713849237793836,0.12861507622061627
0.7588695342087034,0.24113046579129657
0.9531060805114574,0.04689391948854256
0.9248715601888478,0.07512843981115222
0.9531060805114574,0.04689391948854256
0.9420798135623721,0.057920186437627794
0.9071815085203957,0.09281849147960423
0.9251800369778616,0.07481996302213842
0.7869266728795623,0.2130733271204376
0.9738961354708133,0.026103864529186716
0.9929036494559809,0.00709635054401912
0.9670854246344491,0.03291457536555087
0.9929036494559809,0.00709635054401912
0.8875334690251055,0.11246653097489448
0.9818096679842074,0.018190332015792534
0.9895079722538735,0.010492027746126455
0.8616582225508533,0.13834177744914666
0.7797913808960281,0.22020861910397188
0.7540982016944403,0.24590179830555964
0.9733905911760292,0.026609408823970726
0.9586409367107999,0.04135906328920015
0.6987363602531251,0.30126363974687476
0.8568607000309193,0.14313929996908062
0.9531060805114574,0.04689391948854256
0.7540982016944403,0.24590179830555964
0.8907953112828668,0.10920468871713314
0.9739574351891985,0.02604256481080139
0.9871267074598616,0.01287329254013827
0.8176808890427777,0.18231911095722222
0.9824382166155072,0.017561783384492807
0.9742397475352277,0.025760252464772405
0.8952855251637024,0.10471447483629767
0.7540982016944403,0.24590179830555964
0.9914214040433196,0.008578595956680406
0.9861043645676654,0.013895635432334671
0.9861043645676654,0.013895635432334671
0.915651891672961,0.084348108327039
0.9248715601888478,0.07512843981115222
0.7797913808960281,0.22020861910397188
0.9913519249071692,0.008648075092830665
0.9643623356172675,0.03563766438273255
0.9327650380380579,0.06723496196194212
0.8435771918363709,0.15642280816362894
0.9871267074598616,0.01287329254013827
0.9914214040433196,0.008578595956680406
0.8507295802838806,0.14927041971611935
0.9929036494559809,0.00709635054401912
0.9066066724941925,0.09339332750580742
0.9740329703226177,0.02596702967738241
0.9550583979515992,0.04494160204840078
0.8338165869738067,0.1661834130261933
0.8435771918363709,0.15642280816362894
0.9007741115356411,0.09922588846435883
0.7540982016944403,0.24590179830555964
0.9861043645676654,0.013895635432334671
0.955138934324399,0.04486106567560095
0.905447842161028,0.0945521578389719
0.8176808890427777,0.18231911095722222
0.972405710640387,0.027594289359612934
0.989869679494508,0.01013032050549195
0.7797913808960281,0.22020861910397188
0.7797913808960281,0.22020861910397188
0.8880997660426206,0.11190023395737918
0.9871267074598616,0.01287329254013827
0.9914214040433196,0.008578595956680406
0.989869679494508,0.01013032050549195
0.9871267074598616,0.01287329254013827
0.9383754266504422,0.06162457334955788
0.9430525303508631,0.05694746964913684
0.7869266728795623,0.2130733271204376
0.9861043645676654,0.013895635432334671
0.9733156687468594,0.026684331253140653
0.8929449989160453,0.10705500108395456
0.8893324508004479,0.11066754919955199
0.9913519249071692,0.008648075092830665
0.972405710640387,0.027594289359612934
0.8894799326937923,0.11052006730620775
0.9130146201254525,0.08698537987454735
0.9447673471049927,0.055232652895007325
0.9219244263786142,0.07807557362138584
0.9727742789127227,0.027225721087277156
0.7540982016944403,0.24590179830555964
0.9733905911760292,0.026609408823970726
0.9914214040433196,0.008578595956680406
0.989869679494508,0.01013032050549195
0.9696522692450967,0.030347730754903286
0.7540982016944403,0.24590179830555964
0.989869679494508,0.01013032050549195
0.9733905911760292,0.026609408823970726
0.7540982016944403,0.24590179830555964
0.987956247705062,0.012043752294938
0.9739574351891985,0.02604256481080139
0.9871267074598616,0.01287329254013827
0.9586409367107999,0.04135906328920015
0.7540982016944403,0.24590179830555964
0.8338165869738067,0.1661834130261933
0.7797913808960281,0.22020861910397188
0.7540982016944403,0.24590179830555964
0.7785548804511686,0.2214451195488313
0.9794042466540344,0.020595753345965636
0.8256911926068016,0.1743088073931984
0.9511025361129134,0.048897463887086635
0.9066066724941925,0.09339332750580742
0.9248715601888478,0.07512843981115222
0.6987363602531251,0.30126363974687476
0.8491263565342196,0.15087364346578042
0.9662768239245313,0.03372317607546865
0.8578547989182963,0.14214520108170373
0.7869266728795623,0.2130733271204376
0.7540982016944403,0.24590179830555964
0.8898929456509126,0.11010705434908738
0.9219244263786142,0.07807557362138584
0.9694073690996458,0.030592630900354155
0.8189480458925573,0.1810519541074427
0.7540982016944403,0.24590179830555964
0.8256911926068016,0.1743088073931984
0.7785548804511686,0.2214451195488313
0.8354517974693658,0.16454820253063404
0.7540982016944403,0.24590179830555964
0.7540982016944403,0.24590179830555964
0.8826109726863711,0.11738902731362877
0.9285931363209714,0.07140686367902851
0.9824382166155072,0.017561783384492807
0.9098960034121288,0.09010399658787101
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.7540982016944403,0.24590179830555964
0.8880113228162276,0.11198867718377244
0.938969593988066,0.06103040601193399
0.8954205949571452,0.10457940504285475
0.8794751493432935,0.12052485065670651
0.9795862824987825,0.020413717501217475
0.7540982016944403,0.24590179830555964
0.7540982016944403,0.24590179830555964
0.9914214040433196,0.008578595956680406
0.9647242731506726,0.03527572684932737
0.9625606540904117,0.037439345909588084
0.7540982016944403,0.24590179830555964
0.9306762288825645,0.06932377111743566
0.8354517974693658,0.16454820253063404
0.7540982016944403,0.24590179830555964
0.9698590464577068,0.03014095354229328
0.7409108766607533,0.25908912333924666
0.9738961354708133,0.026103864529186716
0.7540982016944403,0.24590179830555964
0.94307977238013,0.05692022761986998
0.7797913808960281,0.22020861910397188
0.7540982016944403,0.24590179830555964
0.7797913808960281,0.22020861910397188
0.989869679494508,0.01013032050549195
0.7797913808960281,0.22020861910397188
0.974867393295671,0.025132606704329107
0.8880997660426206,0.11190023395737918
0.8256911926068016,0.1743088073931984
0.9679313192437148,0.03206868075628529
0.8138277782669391,0.18617222173306094
0.8403382207866104,0.1596617792133897
0.7624917556709343,0.2375082443290657
0.7540982016944403,0.24590179830555964
0.8245929098751275,0.1754070901248726
0.9914214040433196,0.008578595956680406
